年份,物种名,样线编码,调查次序,省份,长度,宽度,经度,纬度,物种数量
2020,红腹锦鸡,6100321005,1,陕西,100,100,108.00194,33.28611,2
2020,北红尾鸲,6100321005,1,陕西,100,100,108.00194,33.28611,2
2020,蓝喉仙鹟,6100321005,1,陕西,100,100,108.00194,33.28611,2
2020,褐顶雀鹛,6100321005,1,陕西,100,100,108.00194,33.28611,2
2020,斑胸钩嘴鹛,6100321005,1,陕西,100,100,108.00194,33.28611,2
2020,红头穗鹛,6100321005,1,陕西,100,100,108.00194,33.28611,2
2020,大山雀,6100321005,1,陕西,100,100,108.00194,33.28611,2
2020,黄腹山雀,6100321005,1,陕西,100,100,108.00194,33.28611,5
2020,发冠卷尾,6100321005,1,陕西,100,100,108.00194,33.28611,2
2020,红嘴蓝鹊,6100321005,1,陕西,100,100,108.00194,33.28611,2
2020,白额燕尾,6100321005,1,陕西,100,100,108.00194,33.28611,2
2020,松鸦,6100321005,1,陕西,100,100,108.00194,33.28611,2
2020,山斑鸠,6100321005,1,陕西,100,100,108.00194,33.28611,2
2020,冠纹柳莺,6100321005,1,陕西,100,100,108.00194,33.28611,2
2020,强脚树莺,6100321005,1,陕西,100,100,108.00194,33.28611,2
2020,灰鹡鸰,6100321005,1,陕西,100,100,108.00194,33.28611,2
2020,黄臀鹎,6100321005,2,陕西,100,100,108.00194,33.28611,4
2020,领雀嘴鹎,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,喜鹊,6100321005,2,陕西,100,100,108.00194,33.28611,5
2020,棕脸鹟莺,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,山麻雀,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,强脚树莺,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,丝光椋鸟,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,灰鹡鸰,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,大鹰鹃,6100321005,2,陕西,100,100,108.00194,33.28611,1
2020,灰胸竹鸡,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,金腰燕,6100321005,2,陕西,100,100,108.00194,33.28611,6
2020,棕头鸦雀,6100321005,2,陕西,100,100,108.00194,33.28611,4
2020,红嘴蓝鹊,6100321005,2,陕西,100,100,108.00194,33.28611,1
2020,大杜鹃,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,珠颈斑鸠,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,绿背山雀,6100321005,2,陕西,100,100,108.00194,33.28611,4
2020,丝光椋鸟,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,山麻雀,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,北红尾鸲,6100321005,2,陕西,100,100,108.00194,33.28611,4
2020,黄臀鹎,6100321005,2,陕西,100,100,108.00194,33.28611,4
2020,白颊噪鹛,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,北红尾鸲,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,发冠卷尾,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,山斑鸠,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,领雀嘴鹎,6100321005,2,陕西,100,100,108.00194,33.28611,4
2020,黄臀鹎,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,北红尾鸲,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,红头长尾山雀,6100321005,2,陕西,100,100,108.00194,33.28611,5
2020,灰鹡鸰,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,白胸苦恶鸟,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,强脚树莺,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,淡尾鹟莺,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,冕柳莺,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,冠纹柳莺,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,棕脸鹟莺,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,红头穗鹛,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,斑胸钩嘴鹛,6100321005,2,陕西,100,100,108.00194,33.28611,4
2020,画眉,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,红腹锦鸡,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,噪鹃,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,领雀嘴鹎,6100321005,2,陕西,100,100,108.00194,33.28611,4
2020,大山雀,6100321005,2,陕西,100,100,108.00194,33.28611,4
2020,暗绿绣眼鸟,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,黄腹山雀,6100321005,2,陕西,100,100,108.00194,33.28611,4
2020,大山雀,6100321005,2,陕西,100,100,108.00194,33.28611,4
2020,红头长尾山雀,6100321005,2,陕西,100,100,108.00194,33.28611,5
2020,沼泽山雀,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,金翅雀,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,领雀嘴鹎,6100321005,2,陕西,100,100,108.00194,33.28611,4
2020,大山雀,6100321005,2,陕西,100,100,108.00194,33.28611,4
2020,画眉,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,白颊噪鹛,6100321005,2,陕西,100,100,108.00194,33.28611,4
2020,灰鹡鸰,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,灰眶雀鹛,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,红头穗鹛,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,灰头绿啄木鸟,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,方尾鹟,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,棕头鸦雀,6100321005,2,陕西,100,100,108.00194,33.28611,8
2020,松鸦,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,山斑鸠,6100321005,2,陕西,100,100,108.00194,33.28611,5
2020,大斑啄木鸟,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,领鸺鹠,6100321005,2,陕西,100,100,108.00194,33.28611,1
2020,大山雀,6100321005,2,陕西,100,100,108.00194,33.28611,5
2020,发冠卷尾,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,强脚树莺,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,大斑啄木鸟,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,普通䴓,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,金腰燕,6100321005,2,陕西,100,100,108.00194,33.28611,8
2020,沼泽山雀,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,黄臀鹎,6100321005,2,陕西,100,100,108.00194,33.28611,4
2020,强脚树莺,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,淡尾鹟莺,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,绿背山雀,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,冕柳莺,6100321005,2,陕西,100,100,108.00194,33.28611,2
2020,红翅凤头鹃,6100321005,2,陕西,100,100,108.00194,33.28611,1
2020,红嘴蓝鹊,6100321006,1,陕西,100,100,107.97528,33.4975,2
2020,强脚树莺,6100321006,1,陕西,100,100,107.97528,33.4975,4
2020,画眉,6100321006,1,陕西,100,100,107.97528,33.4975,2
2020,灰鹡鸰,6100321006,1,陕西,100,100,107.97528,33.4975,2
2020,强脚树莺,6100321006,1,陕西,100,100,107.97528,33.4975,2
2020,噪鹃,6100321006,1,陕西,100,100,107.97528,33.4975,2
2020,红嘴相思鸟,6100321006,1,陕西,100,100,107.97528,33.4975,6
2020,强脚树莺,6100321006,1,陕西,100,100,107.97528,33.4975,4
2020,淡尾鹟莺,6100321006,1,陕西,100,100,107.97528,33.4975,2
2020,蓝喉太阳鸟,6100321006,1,陕西,100,100,107.97528,33.4975,8
2020,白鹡鸰,6100321006,1,陕西,100,100,107.97528,33.4975,2
2020,红嘴蓝鹊,6100321006,1,陕西,100,100,107.97528,33.4975,2
2020,棕颈钩嘴鹛,6100321006,1,陕西,100,100,107.97528,33.4975,2
2020,斑背噪鹛,6100321006,1,陕西,100,100,107.97528,33.4975,2
2020,红嘴相思鸟,6100321006,1,陕西,100,100,107.97528,33.4975,4
2020,灰卷尾,6100321006,1,陕西,100,100,107.97528,33.4975,2
2020,小杜鹃,6100321006,1,陕西,100,100,107.97528,33.4975,2
2020,强脚树莺,6100321006,1,陕西,100,100,107.97528,33.4975,6
2020,领雀嘴鹎,6100321006,1,陕西,100,100,107.97528,33.4975,2
2020,棕脸鹟莺,6100321006,1,陕西,100,100,107.97528,33.4975,2
2020,大鹰鹃,6100321006,1,陕西,100,100,107.97528,33.4975,1
2020,喜鹊,6100321006,1,陕西,100,100,107.97528,33.4975,2
2020,喜鹊,6100321006,1,陕西,100,100,107.97528,33.4975,2
2020,北红尾鸲,6100321006,1,陕西,100,100,107.97528,33.4975,2
2020,蓝喉太阳鸟,6100321006,1,陕西,100,100,107.97528,33.4975,6
2020,强脚树莺,6100321006,1,陕西,100,100,107.97528,33.4975,2
2020,斑背噪鹛,6100321006,1,陕西,100,100,107.97528,33.4975,2
2020,红嘴相思鸟,6100321006,1,陕西,100,100,107.97528,33.4975,2
2020,红腹锦鸡,6100321006,1,陕西,100,100,107.97528,33.4975,1
2020,灰胸竹鸡,6100321006,1,陕西,100,100,107.97528,33.4975,2
2020,红头穗鹛,6100321006,1,陕西,100,100,107.97528,33.4975,2
2020,大山雀,6100321006,1,陕西,100,100,107.97528,33.4975,2
2020,红腹锦鸡,6100321006,1,陕西,100,100,107.97528,33.4975,2
2020,棕颈钩嘴鹛,6100321006,1,陕西,100,100,107.97528,33.4975,2
2020,白头鹎,6100321006,1,陕西,100,100,107.97528,33.4975,2
2020,乌鸫,6100321006,1,陕西,100,100,107.97528,33.4975,2
2020,沼泽山雀,6100321006,1,陕西,100,100,107.97528,33.4975,4
2020,红嘴相思鸟,6100321006,1,陕西,100,100,107.97528,33.4975,4
2020,领雀嘴鹎,6100321006,1,陕西,100,100,107.97528,33.4975,2
2020,灰胸竹鸡,6100321006,1,陕西,100,100,107.97528,33.4975,2
2020,画眉,6100321006,1,陕西,100,100,107.97528,33.4975,2
2020,红腹锦鸡,6100321006,1,陕西,100,100,107.97528,33.4975,2
2020,淡尾鹟莺,6100321006,1,陕西,100,100,107.97528,33.4975,2
2020,北红尾鸲,6100321006,1,陕西,100,100,107.97528,33.4975,2
2020,噪鹃,6100321006,2,陕西,100,100,107.97528,33.4975,2
2020,红嘴相思鸟,6100321006,2,陕西,100,100,107.97528,33.4975,4
2020,强脚树莺,6100321006,2,陕西,100,100,107.97528,33.4975,2
2020,红嘴蓝鹊,6100321006,2,陕西,100,100,107.97528,33.4975,2
2020,蓝喉太阳鸟,6100321006,2,陕西,100,100,107.97528,33.4975,4
2020,画眉,6100321006,2,陕西,100,100,107.97528,33.4975,2
2020,强脚树莺,6100321006,2,陕西,100,100,107.97528,33.4975,2
2020,淡尾鹟莺,6100321006,2,陕西,100,100,107.97528,33.4975,2
2020,白鹡鸰,6100321006,2,陕西,100,100,107.97528,33.4975,2
2020,红嘴相思鸟,6100321006,2,陕西,100,100,107.97528,33.4975,2
2020,红嘴蓝鹊,6100321006,2,陕西,100,100,107.97528,33.4975,2
2020,北红尾鸲,6100321006,2,陕西,100,100,107.97528,33.4975,2
2020,灰胸竹鸡,6100321006,2,陕西,100,100,107.97528,33.4975,6
2020,红嘴相思鸟,6100321006,2,陕西,100,100,107.97528,33.4975,4
2020,领雀嘴鹎,6100321006,2,陕西,100,100,107.97528,33.4975,2
2020,红头穗鹛,6100321006,2,陕西,100,100,107.97528,33.4975,2
2020,噪鹃,6100321006,2,陕西,100,100,107.97528,33.4975,2
2020,大山雀,6100321006,2,陕西,100,100,107.97528,33.4975,2
2020,白头鹎,6100321006,2,陕西,100,100,107.97528,33.4975,2
2020,棕颈钩嘴鹛,6100321006,2,陕西,100,100,107.97528,33.4975,2
2020,红腹锦鸡,6100321006,2,陕西,100,100,107.97528,33.4975,2
2020,沼泽山雀,6100321006,2,陕西,100,100,107.97528,33.4975,2
2020,乌鸫,6100321006,2,陕西,100,100,107.97528,33.4975,2
2020,强脚树莺,6100321006,2,陕西,100,100,107.97528,33.4975,6
2020,画眉,6100321006,2,陕西,100,100,107.97528,33.4975,4
2020,灰胸竹鸡,6100321006,2,陕西,100,100,107.97528,33.4975,6
2020,红嘴蓝鹊,6100321006,2,陕西,100,100,107.97528,33.4975,4
2020,灰林[即鸟],6100321006,2,陕西,100,100,107.97528,33.4975,2
2020,红嘴相思鸟,6100321006,2,陕西,100,100,107.97528,33.4975,2
2020,画眉,6100321006,2,陕西,100,100,107.97528,33.4975,2
2020,噪鹃,6100321006,2,陕西,100,100,107.97528,33.4975,2
2020,斑背噪鹛,6100321006,2,陕西,100,100,107.97528,33.4975,2
2020,灰卷尾,6100321006,2,陕西,100,100,107.97528,33.4975,2
2020,小杜鹃,6100321006,2,陕西,100,100,107.97528,33.4975,2
2020,棕脸鹟莺,6100321006,2,陕西,100,100,107.97528,33.4975,2
2020,喜鹊,6100321006,2,陕西,100,100,107.97528,33.4975,2
2020,大鹰鹃,6100321006,2,陕西,100,100,107.97528,33.4975,2
2020,红腹锦鸡,6100321006,2,陕西,100,100,107.97528,33.4975,2
2020,淡尾鹟莺,6100321006,2,陕西,100,100,107.97528,33.4975,2
2020,北红尾鸲,6100321006,2,陕西,100,100,107.97528,33.4975,2
2020,喜鹊,6100321006,2,陕西,100,100,107.97528,33.4975,2
2020,山斑鸠,6100321007,1,陕西,100,100,108.01306,33.5975,2
2020,喜鹊,6100321007,1,陕西,100,100,108.01306,33.5975,2
2020,白喉噪鹛,6100321007,1,陕西,100,100,108.01306,33.5975,5
2020,红头穗鹛,6100321007,1,陕西,100,100,108.01306,33.5975,2
2020,星鸦,6100321007,1,陕西,100,100,108.01306,33.5975,2
2020,斑胸钩嘴鹛,6100321007,1,陕西,100,100,108.01306,33.5975,2
2020,棕颈钩嘴鹛,6100321007,1,陕西,100,100,108.01306,33.5975,2
2020,红嘴蓝鹊,6100321007,1,陕西,100,100,108.01306,33.5975,2
2020,棕脸鹟莺,6100321007,1,陕西,100,100,108.01306,33.5975,2
2020,领雀嘴鹎,6100321007,1,陕西,100,100,108.01306,33.5975,2
2020,山麻雀,6100321007,1,陕西,100,100,108.01306,33.5975,2
2020,冠纹柳莺,6100321007,1,陕西,100,100,108.01306,33.5975,2
2020,中杜鹃,6100321007,1,陕西,100,100,108.01306,33.5975,2
2020,画眉,6100321007,1,陕西,100,100,108.01306,33.5975,2
2020,灰头绿啄木鸟,6100321007,1,陕西,100,100,108.01306,33.5975,2
2020,红腹锦鸡,6100321007,1,陕西,100,100,108.01306,33.5975,2
2020,强脚树莺,6100321007,1,陕西,100,100,108.01306,33.5975,2
2020,金翅雀,6100321007,1,陕西,100,100,108.01306,33.5975,2
2020,绿翅短脚鹎,6100321007,1,陕西,100,100,108.01306,33.5975,2
2020,褐顶雀鹛,6100321007,1,陕西,100,100,108.01306,33.5975,2
2020,北红尾鸲,6100321007,1,陕西,100,100,108.01306,33.5975,2
2020,绿背山雀,6100321007,1,陕西,100,100,108.01306,33.5975,5
2020,黄腹山雀,6100321007,1,陕西,100,100,108.01306,33.5975,2
2020,红尾水鸲,6100321007,1,陕西,100,100,108.01306,33.5975,2
2020,沼泽山雀,6100321007,1,陕西,100,100,108.01306,33.5975,2
2020,红嘴相思鸟,6100321007,1,陕西,100,100,108.01306,33.5975,2
2020,淡尾鹟莺,6100321007,1,陕西,100,100,108.01306,33.5975,2
2020,红头长尾山雀,6100321007,1,陕西,100,100,108.01306,33.5975,12
2020,领雀嘴鹎,6100321007,2,陕西,100,100,108.01306,33.5975,6
2020,红嘴蓝鹊,6100321007,2,陕西,100,100,108.01306,33.5975,4
2020,绿背山雀,6100321007,2,陕西,100,100,108.01306,33.5975,2
2020,噪鹃,6100321007,2,陕西,100,100,108.01306,33.5975,2
2020,黄臀鹎,6100321007,2,陕西,100,100,108.01306,33.5975,2
2020,小杜鹃,6100321007,2,陕西,100,100,108.01306,33.5975,2
2020,山斑鸠,6100321007,2,陕西,100,100,108.01306,33.5975,2
2020,蓝喉太阳鸟,6100321007,2,陕西,100,100,108.01306,33.5975,2
2020,棕头鸦雀,6100321007,2,陕西,100,100,108.01306,33.5975,3
2020,北红尾鸲,6100321007,2,陕西,100,100,108.01306,33.5975,2
2020,灰林[即鸟],6100321007,2,陕西,100,100,108.01306,33.5975,2
2020,领雀嘴鹎,6100321007,2,陕西,100,100,108.01306,33.5975,2
2020,黄臀鹎,6100321007,2,陕西,100,100,108.01306,33.5975,4
2020,白颊噪鹛,6100321007,2,陕西,100,100,108.01306,33.5975,2
2020,冠纹柳莺,6100321007,2,陕西,100,100,108.01306,33.5975,2
2020,棕头鸦雀,6100321007,2,陕西,100,100,108.01306,33.5975,2
2020,灰眶雀鹛,6100321007,2,陕西,100,100,108.01306,33.5975,2
2020,北红尾鸲,6100321007,2,陕西,100,100,108.01306,33.5975,2
2020,强脚树莺,6100321007,2,陕西,100,100,108.01306,33.5975,2
2020,黄腹山雀,6100321007,2,陕西,100,100,108.01306,33.5975,2
2020,喜鹊,6100321007,2,陕西,100,100,108.01306,33.5975,2
2020,强脚树莺,6100321007,2,陕西,100,100,108.01306,33.5975,2
2020,红嘴相思鸟,6100321007,2,陕西,100,100,108.01306,33.5975,2
2020,红嘴蓝鹊,6100321007,2,陕西,100,100,108.01306,33.5975,2
2020,棕颈钩嘴鹛,6100321007,2,陕西,100,100,108.01306,33.5975,2
2020,红头长尾山雀,6100321007,2,陕西,100,100,108.01306,33.5975,12
2020,大斑啄木鸟,6100321007,2,陕西,100,100,108.01306,33.5975,2
2020,红尾水鸲,6100321007,2,陕西,100,100,108.01306,33.5975,2
2020,松鸦,6100321007,2,陕西,100,100,108.01306,33.5975,2
2020,强脚树莺,6100321007,2,陕西,100,100,108.01306,33.5975,2
2020,白喉噪鹛,6100321007,2,陕西,100,100,108.01306,33.5975,4
2020,画眉,6100321007,2,陕西,100,100,108.01306,33.5975,2
2020,黄臀鹎,6100321007,2,陕西,100,100,108.01306,33.5975,2
2020,乌嘴柳莺,6100321007,2,陕西,100,100,108.01306,33.5975,2
2020,黄腹山雀,6100321007,2,陕西,100,100,108.01306,33.5975,2
2020,领雀嘴鹎,6100321007,2,陕西,100,100,108.01306,33.5975,2
2020,黄臀鹎,6100321007,2,陕西,100,100,108.01306,33.5975,2
2020,红嘴蓝鹊,6100321007,2,陕西,100,100,108.01306,33.5975,4
2020,蓝鹀,6100321007,2,陕西,100,100,108.01306,33.5975,2
2020,白顶溪鸲,6100321007,2,陕西,100,100,108.01306,33.5975,1
2020,绿背山雀,6100321007,2,陕西,100,100,108.01306,33.5975,2
2020,白颊噪鹛,6100321007,2,陕西,100,100,108.01306,33.5975,2
2020,淡尾鹟莺,6100321007,2,陕西,100,100,108.01306,33.5975,2
2020,松鸦,6100321007,2,陕西,100,100,108.01306,33.5975,2
2020,长尾山椒鸟,6100321007,2,陕西,100,100,108.01306,33.5975,2
2020,绿背山雀,6100321007,2,陕西,100,100,108.01306,33.5975,2
2020,黄臀鹎,6100321007,2,陕西,100,100,108.01306,33.5975,2
2020,强脚树莺,6100321007,2,陕西,100,100,108.01306,33.5975,2
2020,烟腹毛脚燕,6100321007,2,陕西,100,100,108.01306,33.5975,8
2020,灰头绿啄木鸟,6100321007,2,陕西,100,100,108.01306,33.5975,2
2020,褐顶雀鹛,6100321007,2,陕西,100,100,108.01306,33.5975,2
2020,松鸦,6100321007,2,陕西,100,100,108.01306,33.5975,4
2020,白额燕尾,6100321007,2,陕西,100,100,108.01306,33.5975,2
2020,棕头鸦雀,6100321007,2,陕西,100,100,108.01306,33.5975,6
2020,领雀嘴鹎,6100321007,2,陕西,100,100,108.01306,33.5975,2
2020,栗头鹟莺,6100321008,1,陕西,100,100,107.91111,33.70056,4
2020,画眉,6100321008,1,陕西,100,100,107.91111,33.70056,2
2020,绿背山雀,6100321008,1,陕西,100,100,107.91111,33.70056,2
2020,领雀嘴鹎,6100321008,1,陕西,100,100,107.91111,33.70056,2
2020,方尾鹟,6100321008,1,陕西,100,100,107.91111,33.70056,2
2020,冠纹柳莺,6100321008,1,陕西,100,100,107.91111,33.70056,2
2020,强脚树莺,6100321008,1,陕西,100,100,107.91111,33.70056,2
2020,噪鹃,6100321008,1,陕西,100,100,107.91111,33.70056,1
2020,白喉噪鹛,6100321008,1,陕西,100,100,107.91111,33.70056,13
2020,红尾水鸲,6100321008,1,陕西,100,100,107.91111,33.70056,2
2020,白喉噪鹛,6100321008,1,陕西,100,100,107.91111,33.70056,11
2020,白鹡鸰,6100321008,1,陕西,100,100,107.91111,33.70056,2
2020,画眉,6100321008,1,陕西,100,100,107.91111,33.70056,2
2020,绿背山雀,6100321008,1,陕西,100,100,107.91111,33.70056,2
2020,中杜鹃,6100321008,1,陕西,100,100,107.91111,33.70056,2
2020,强脚树莺,6100321008,1,陕西,100,100,107.91111,33.70056,2
2020,红嘴蓝鹊,6100321008,1,陕西,100,100,107.91111,33.70056,3
2020,冠纹柳莺,6100321008,1,陕西,100,100,107.91111,33.70056,2
2020,雀鹰,6100321008,1,陕西,100,100,107.91111,33.70056,1
2020,噪鹃,6100321008,1,陕西,100,100,107.91111,33.70056,1
2020,方尾鹟,6100321008,1,陕西,100,100,107.91111,33.70056,2
2020,大鹰鹃,6100321008,1,陕西,100,100,107.91111,33.70056,1
2020,黄眉柳莺,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,栗头鹟莺,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,棕头雀鹛,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,淡尾鹟莺,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,棕脸鹟莺,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,大斑啄木鸟,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,红头长尾山雀,6100321008,2,陕西,100,100,107.91111,33.70056,8
2020,灰冠鹟莺,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,紫啸鸫,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,黄臀鹎,6100321008,2,陕西,100,100,107.91111,33.70056,4
2020,领雀嘴鹎,6100321008,2,陕西,100,100,107.91111,33.70056,5
2020,蓝喉太阳鸟,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,方尾鹟,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,白喉噪鹛,6100321008,2,陕西,100,100,107.91111,33.70056,15
2020,红嘴相思鸟,6100321008,2,陕西,100,100,107.91111,33.70056,4
2020,画眉,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,灰冠鹟莺,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,冕柳莺,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,勺鸡,6100321008,2,陕西,100,100,107.91111,33.70056,4
2020,冠纹柳莺,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,灰冠鹟莺,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,冠纹柳莺,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,红尾水鸲,6100321008,2,陕西,100,100,107.91111,33.70056,3
2020,大嘴乌鸦,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,灰冠鹟莺,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,淡尾鹟莺,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,红嘴蓝鹊,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,噪鹃,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,星鸦,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,强脚树莺,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,棕头鸦雀,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,高山短翅莺,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,灰冠鹟莺,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,冠纹柳莺,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,红尾水鸲,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,冠纹柳莺,6100321008,2,陕西,100,100,107.91111,33.70056,4
2020,绿背山雀,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,小杜鹃,6100321008,2,陕西,100,100,107.91111,33.70056,1
2020,红嘴蓝鹊,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,山斑鸠,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,红翅凤头鹃,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,绿背山雀,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,噪鹃,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,黄腹山雀,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,喜鹊,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,灰冠鹟莺,6100321008,2,陕西,100,100,107.91111,33.70056,4
2020,冠纹柳莺,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,褐河乌,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,喜鹊,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,强脚树莺,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,小鳞胸鹪鹛,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,棕头鸦雀,6100321008,2,陕西,100,100,107.91111,33.70056,6
2020,松鸦,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,画眉,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,白喉噪鹛,6100321008,2,陕西,100,100,107.91111,33.70056,6
2020,小鳞胸鹪鹛,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,暗绿柳莺,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,蓝鹀,6100321008,2,陕西,100,100,107.91111,33.70056,2
2020,白领凤鹛,6100321008,2,陕西,100,100,107.91111,33.70056,4
2020,冠纹柳莺,6100321009,1,陕西,100,100,107.92222,33.69639,5
2020,大嘴乌鸦,6100321009,1,陕西,100,100,107.92222,33.69639,2
2020,红腹锦鸡,6100321009,1,陕西,100,100,107.92222,33.69639,3
2020,绿背山雀,6100321009,1,陕西,100,100,107.92222,33.69639,3
2020,黄喉鹀,6100321009,1,陕西,100,100,107.92222,33.69639,2
2020,大山雀,6100321009,1,陕西,100,100,107.92222,33.69639,2
2020,红嘴蓝鹊,6100321009,1,陕西,100,100,107.92222,33.69639,2
2020,方尾鹟,6100321009,1,陕西,100,100,107.92222,33.69639,3
2020,褐河乌,6100321009,1,陕西,100,100,107.92222,33.69639,2
2020,乌嘴柳莺,6100321009,1,陕西,100,100,107.92222,33.69639,4
2020,红尾水鸲,6100321009,1,陕西,100,100,107.92222,33.69639,2
2020,白喉噪鹛,6100321009,1,陕西,100,100,107.92222,33.69639,5
2020,大斑啄木鸟,6100321009,1,陕西,100,100,107.92222,33.69639,2
2020,紫啸鸫,6100321009,1,陕西,100,100,107.92222,33.69639,2
2020,白额燕尾,6100321009,1,陕西,100,100,107.92222,33.69639,2
2020,普通䴓,6100321009,1,陕西,100,100,107.92222,33.69639,2
2020,喜鹊,6100321009,1,陕西,100,100,107.92222,33.69639,2
2020,栗头鹟莺,6100321009,1,陕西,100,100,107.92222,33.69639,2
2020,红嘴相思鸟,6100321009,1,陕西,100,100,107.92222,33.69639,2
2020,雀鹰,6100321009,1,陕西,100,100,107.92222,33.69639,2
2020,星鸦,6100321009,1,陕西,100,100,107.92222,33.69639,2
2020,大鹰鹃,6100321009,2,陕西,100,100,107.92222,33.69639,2
2020,绿背山雀,6100321009,2,陕西,100,100,107.92222,33.69639,5
2020,红尾水鸲,6100321009,2,陕西,100,100,107.92222,33.69639,2
