年份,物种名,样线编码,调查次序,省份,长度,宽度,经度,纬度,物种数量
2018,未识别鸻鹬类,34002200001,1,安徽,100,100,117.34969,30.83462,8
2018,小??,34002200001,1,安徽,100,100,117.33412,30.79282,1
2018,苍鹭,34002200001,1,安徽,100,100,117.33412,30.79282,7
2018,豆雁,34002200001,1,安徽,100,100,117.33412,30.79282,478
2018,凤头麦鸡,34002200001,1,安徽,100,100,117.33412,30.79282,1
2018,未识别鸻鹬类,34002200001,1,安徽,100,100,117.33412,30.79282,50
2018,红脚鹬,34002200001,1,安徽,100,100,117.33412,30.79282,4
2018,豆雁,34002200001,1,安徽,100,100,117.32891,30.78889,12
2018,凤头麦鸡,34002200001,1,安徽,100,100,117.32891,30.78889,12
2018,未识别鸻鹬类,34002200001,1,安徽,100,100,117.32891,30.78889,18
2018,矶鹬,34002200001,1,安徽,100,100,117.32891,30.78889,23
2018,黑尾鸥,34002200001,1,安徽,100,100,117.32891,30.78889,1
2018,小??,34002200001,1,安徽,100,100,117.33759,30.77734,2
2018,小??,34002200001,1,安徽,100,100,117.42445,30.79789,15
2018,凤头??,34002200001,1,安徽,100,100,117.42445,30.79789,1
2018,鸿雁,34002200001,1,安徽,100,100,117.42445,30.79789,25
2018,豆雁,34002200001,1,安徽,100,100,117.42445,30.79789,3
2018,绿头鸭,34002200001,1,安徽,100,100,117.42445,30.79789,5
2018,斑嘴鸭,34002200001,1,安徽,100,100,117.42445,30.79789,51
2018,凤头麦鸡,34002200001,1,安徽,100,100,117.42445,30.79789,18
2018,未识别鸻鹬类,34002200001,1,安徽,100,100,117.42445,30.79789,49
2018,白腰杓鹬,34002200001,1,安徽,100,100,117.42445,30.79789,1
2018,青脚鹬,34002200001,1,安徽,100,100,117.42445,30.79789,7
2018,黑腹滨鹬,34002200001,1,安徽,100,100,117.42445,30.79789,433
2018,苍鹭,34002200001,1,安徽,100,100,117.40222,30.81901,58
2018,白琵鹭,34002200001,1,安徽,100,100,117.40222,30.81901,25
2018,豆雁,34002200001,1,安徽,100,100,117.40222,30.81901,38
2018,斑嘴鸭,34002200001,1,安徽,100,100,117.40222,30.81901,47
2018,凤头麦鸡,34002200001,1,安徽,100,100,117.40222,30.81901,47
2018,未识别鸻鹬类,34002200001,1,安徽,100,100,117.40222,30.81901,14
2018,环颈鸻,34002200001,1,安徽,100,100,117.40222,30.81901,13
2018,黑腹滨鹬,34002200001,1,安徽,100,100,117.40222,30.81901,590
2018,银鸥,34002200001,1,安徽,100,100,117.40222,30.81901,9
2018,豆雁,34002200001,1,安徽,100,100,117.34969,30.83462,3037
2018,红嘴鸥,34002200001,1,安徽,100,100,117.63767,30.95918,13
2018,小??,34002200001,1,安徽,100,100,117.64545,30.96322,23
2018,凤头??,34002200001,1,安徽,100,100,117.64545,30.96322,41
2018,普通鸬鹚,34002200001,1,安徽,100,100,117.64545,30.96322,1
2018,大白鹭,34002200001,1,安徽,100,100,117.64545,30.96322,17
2018,白琵鹭,34002200001,1,安徽,100,100,117.64545,30.96322,22
2018,黑水鸡,34002200001,1,安徽,100,100,117.64545,30.96322,1
2018,普通鸬鹚,34002200001,1,安徽,100,100,117.60262,30.92298,67
2018,大白鹭,34002200001,1,安徽,100,100,117.60262,30.92298,8
2018,白琵鹭,34002200001,1,安徽,100,100,117.60262,30.92298,15
2018,豆雁,34002200001,1,安徽,100,100,117.60262,30.92298,34
2018,斑嘴鸭,34002200001,1,安徽,100,100,117.60262,30.92298,393
2018,鹊鸭,34002200001,1,安徽,100,100,117.60262,30.92298,2
2018,普通秋沙鸭,34002200002,1,安徽,100,100,117.60262,30.92298,1
2018,黑水鸡,34002200002,1,安徽,100,100,117.60262,30.92298,14
2018,凤头麦鸡,34002200002,1,安徽,100,100,117.60262,30.92298,1
2018,凤头??,34002200002,1,安徽,100,100,117.60262,30.92298,11
2018,小??,34002200002,1,安徽,100,100,117.60881,30.93464,12
2018,凤头??,34002200002,1,安徽,100,100,117.60881,30.93464,4
2018,普通鸬鹚,34002200002,1,安徽,100,100,117.60881,30.93464,1
2018,鹊鸭,34002200002,1,安徽,100,100,117.60881,30.93464,16
2018,小??,34002200002,1,安徽,100,100,117.63767,30.95918,13
2018,普通鸬鹚,34002200002,1,安徽,100,100,117.63767,30.95918,91
2018,白琵鹭,34002200002,1,安徽,100,100,117.63767,30.95918,39
2018,赤麻鸭,34002200002,1,安徽,100,100,117.63767,30.95918,29
2018,罗纹鸭,34002200002,1,安徽,100,100,117.63767,30.95918,305
2018,斑嘴鸭,34002200002,1,安徽,100,100,117.63767,30.95918,157
2018,银鸥,34002200002,1,安徽,100,100,117.63767,30.95918,1
2018,苍鹭,34002200002,1,安徽,100,100,117.078687,30.947598,1
2018,凤头麦鸡,34002200002,1,安徽,100,100,117.047858,30.842011,1
2018,青脚鹬,34002200002,1,安徽,100,100,117.047858,30.842011,1
2018,罗纹鸭,34002200002,1,安徽,100,100,117.044075,30.820665,317
2018,豆雁,34002200002,1,安徽,100,100,117.044075,30.820665,153
2018,苍鹭,34002200002,1,安徽,100,100,117.044075,30.820665,1
2018,白鹭,34002200002,1,安徽,100,100,117.050528,30.801668,4
2018,青脚鹬,34002200002,1,安徽,100,100,117.050528,30.801668,3
2018,凤头麦鸡,34002200002,1,安徽,100,100,117.050528,30.801668,1
2018,苍鹭,34002200002,1,安徽,100,100,117.050528,30.801668,3
2018,小??,34002200002,1,安徽,100,100,117.050528,30.801668,10
2018,夜鹭,34002200002,1,安徽,100,100,117.050528,30.801668,4
2018,黄腿银鸥,34002200002,1,安徽,100,100,117.050528,30.801668,1
2018,鹤鹬,34002200002,1,安徽,100,100,117.050528,30.801668,1
2018,中白鹭,34002200002,1,安徽,100,100,117.050528,30.801668,1
2018,凤头??,34002200002,1,安徽,100,100,117.050528,30.801668,3
2018,斑头秋沙鸭,34002200002,1,安徽,100,100,117.050528,30.801668,3
2018,普通鸬鹚,34002200002,1,安徽,100,100,117.049841,30.783265,1
2018,白琵鹭,34002200002,1,安徽,100,100,117.049841,30.783265,1
2018,豆雁,34002200002,1,安徽,100,100,117.063078,30.775607,22
2018,青脚鹬,34002200002,1,安徽,100,100,117.079435,30.788605,1
2018,夜鹭,34002200002,1,安徽,100,100,117.079435,30.788605,96
2018,苍鹭,34002200002,1,安徽,100,100,117.079435,30.788605,76
2018,银鸥,34002200002,1,安徽,100,100,117.079435,30.788605,79
2018,东方白鹳,34002200002,1,安徽,100,100,117.079435,30.788605,1
2018,白头鹤,34002200002,1,安徽,100,100,117.079435,30.788605,2
2018,豆雁,34002200002,1,安徽,100,100,117.079435,30.788605,86
2018,大白鹭,34002200002,1,安徽,100,100,117.079435,30.788605,1
2018,苍鹭,34002200002,1,安徽,100,100,117.075698,30.810945,1
2018,小??,34002200002,1,安徽,100,100,117.075698,30.810945,1
2018,白鹭,34002200002,1,安徽,100,100,117.089523,30.827012,1
2018,夜鹭,34002200003,1,安徽,100,100,117.089523,30.827012,1
2018,苍鹭,34002200003,1,安徽,100,100,117.063785,30.832261,1
2018,斑嘴鸭,34002200003,1,安徽,100,100,117.063785,30.832261,43
2018,黑水鸡,34002200003,1,安徽,100,100,117.07265,30.841348,1
2018,白鹭,34002200003,1,安徽,100,100,117.085325,30.850775,6
2018,豆雁,34002200003,1,安徽,100,100,117.085325,30.850775,6
2018,银鸥,34002200003,1,安徽,100,100,117.085325,30.850775,15
2018,苍鹭,34002200003,1,安徽,100,100,117.085325,30.850775,2
2018,大白鹭,34002200003,1,安徽,100,100,117.085325,30.850775,1
2018,白额雁,34002200003,1,安徽,100,100,117.080852,30.863458,5
2018,豆雁,34002200003,1,安徽,100,100,117.080852,30.863458,365
2018,普通鸬鹚,34002200003,1,安徽,100,100,117.080852,30.863458,2
2018,白鹭,34002200003,1,安徽,100,100,117.078687,30.947598,2
2018,小??,34002200003,1,安徽,100,100,117.078687,30.947598,8
2018,白头鹤,34002200003,1,安徽,100,100,117.078687,30.947598,32
2018,豆雁,34002200003,1,安徽,100,100,117.078687,30.947598,3877
2018,白鹤,34002200003,1,安徽,100,100,117.078687,30.947598,2
2018,白琵鹭,34002200003,1,安徽,100,100,117.078687,30.947598,165
2018,绿头鸭,34002200003,1,安徽,100,100,117.078687,30.947598,220
2018,红嘴鸥,34002200003,1,安徽,100,100,117.078687,30.947598,5
2018,普通鸬鹚,34002200003,1,安徽,100,100,117.09263,30.943321,1
2018,白鹭,34002200003,1,安徽,100,100,117.09263,30.943321,4
2018,鹤鹬,34002200003,1,安徽,100,100,117.09263,30.943321,4
2018,夜鹭,34002200003,1,安徽,100,100,117.09263,30.943321,5
2018,小??,34002200003,1,安徽,100,100,117.09263,30.943321,260
2018,普通鸬鹚,34002200003,1,安徽,100,100,117.09263,30.943321,51
2018,白额雁,34002200003,1,安徽,100,100,117.09263,30.943321,5
2018,豆雁,34002200003,1,安徽,100,100,117.09263,30.943321,3700
2018,银鸥,34002200003,1,安徽,100,100,117.09263,30.943321,1
2018,白头鹤,34002200003,1,安徽,100,100,117.09263,30.943321,14
2018,银鸥,34002200003,1,安徽,100,100,117.09263,30.943321,1
2018,凤头麦鸡,34002200003,1,安徽,100,100,117.09263,30.943321,2
2018,大白鹭,34002200003,1,安徽,100,100,117.09263,30.943321,14
2018,白头鹤,34002200003,1,安徽,100,100,117.09263,30.943321,8
2018,苍鹭,34002200003,1,安徽,100,100,117.09263,30.943321,14
2018,赤麻鸭,34002200003,1,安徽,100,100,117.099265,30.929467,2
2018,银鸥,34002200003,1,安徽,100,100,117.099265,30.929467,1
2018,苍鹭,34002200003,1,安徽,100,100,117.099265,30.929467,12
2018,白琵鹭,34002200003,1,安徽,100,100,117.099265,30.929467,20
2018,黑腹滨鹬,34002200003,1,安徽,100,100,117.099265,30.929467,3650
2018,豆雁,34002200003,1,安徽,100,100,117.099265,30.929467,74
2018,赤麻鸭,34002200003,1,安徽,100,100,117.099265,30.929467,5
2018,斑嘴鸭,34002200003,1,安徽,100,100,117.099265,30.929467,6
2018,斑嘴鸭,34002200003,1,安徽,100,100,117.096998,30.915645,1
2018,白头鹤,34002200003,1,安徽,100,100,117.096998,30.915645,2
2018,白琵鹭,34002200003,1,安徽,100,100,117.096998,30.915645,5
2018,大白鹭,34002200003,1,安徽,100,100,117.096998,30.915645,2
2018,苍鹭,34002200003,1,安徽,100,100,117.096998,30.915645,21
2018,黑腹滨鹬,34002200003,1,安徽,100,100,117.096998,30.915645,310
2018,豆雁,34002200003,1,安徽,100,100,117.096998,30.915645,9
2018,普通秋沙鸭,34002200003,1,安徽,100,100,117.106281,30.903126,2
2018,绿翅鸭,34002200003,1,安徽,100,100,117.106281,30.903126,35
2018,大白鹭,34002200003,1,安徽,100,100,117.106281,30.903126,1
2018,豆雁,34002200003,1,安徽,100,100,117.106281,30.903126,3
2018,苍鹭,34002200003,1,安徽,100,100,117.106281,30.903126,9
2018,白琵鹭,34002200003,1,安徽,100,100,117.106281,30.903126,7
2018,凤头麦鸡,34002200003,1,安徽,100,100,117.106281,30.903126,1
2018,白头鹤,34002200003,1,安徽,100,100,117.106281,30.903126,3
2018,白腰草鹬,34002200003,1,安徽,100,100,117.110542,30.886694,30
2018,绿头鸭,34002200003,1,安徽,100,100,117.110542,30.886694,11
2018,大白鹭,34002200003,1,安徽,100,100,117.110542,30.886694,12
2018,鹤鹬,34002200003,1,安徽,100,100,117.110542,30.886694,412
2018,苍鹭,34002200003,1,安徽,100,100,117.110542,30.886694,25
2018,凤头麦鸡,34002200003,1,安徽,100,100,117.118982,30.869008,2
2018,银鸥,34002200003,1,安徽,100,100,117.118982,30.869008,4
2018,绿翅鸭,34002200003,1,安徽,100,100,117.118982,30.869008,30
2018,苍鹭,34002200003,1,安徽,100,100,117.118982,30.869008,15
2018,小??,34002200003,1,安徽,100,100,117.118982,30.869008,55
2018,鹤鹬,34002200003,1,安徽,100,100,117.118982,30.869008,260
2018,豆雁,34002200003,1,安徽,100,100,117.118982,30.869008,13
2018,赤麻鸭,34002200003,1,安徽,100,100,117.122488,30.868764,3
2018,银鸥,34002200003,1,安徽,100,100,117.122488,30.868764,8
2018,苍鹭,34002200003,1,安徽,100,100,117.122488,30.868764,104
2018,青脚鹬,34002200003,1,安徽,100,100,117.122488,30.868764,2
2018,黑腹滨鹬,34002200003,1,安徽,100,100,117.122488,30.868764,25
2018,白琵鹭,34002200003,1,安徽,100,100,117.122488,30.868764,50
2018,大白鹭,34002200003,1,安徽,100,100,117.122488,30.868764,81
2018,鹤鹬,34002200003,1,安徽,100,100,117.119337,30.880976,1
2018,大白鹭,34002200003,1,安徽,100,100,117.119337,30.880976,1
2018,绿头鸭,34002200003,1,安徽,100,100,117.119337,30.880976,4
2018,斑嘴鸭,34002200003,1,安徽,100,100,117.119337,30.880976,14
2018,凤头??,34002200003,1,安徽,100,100,117.119337,30.880976,1
2018,银鸥,34002200003,1,安徽,100,100,117.119337,30.880976,1
2018,苍鹭,34002200003,1,安徽,100,100,117.1166,30.889109,1
2018,银鸥,34002200003,1,安徽,100,100,117.1166,30.889109,2
2018,小??,34002200003,1,安徽,100,100,117.1166,30.889109,2
2018,豆雁,34002200003,1,安徽,100,100,117.1166,30.889109,45
2018,鹤鹬,34002200003,1,安徽,100,100,117.135764,30.885741,1
2018,豆雁,34002200003,1,安徽,100,100,117.135764,30.885741,30
2018,银鸥,34002200003,1,安徽,100,100,117.135764,30.885741,7
2018,大白鹭,34002200003,1,安徽,100,100,117.135764,30.885741,8
2018,苍鹭,34002200003,1,安徽,100,100,117.135764,30.885741,15
2018,凤头麦鸡,34002200003,1,安徽,100,100,117.135764,30.885741,1
2018,白鹭,34002200003,1,安徽,100,100,117.135764,30.885741,3
2018,白琵鹭,34002200003,1,安徽,100,100,117.135764,30.885741,35
2018,黑腹滨鹬,34002200003,1,安徽,100,100,117.147246,30.875412,120
2018,苍鹭,34002200003,1,安徽,100,100,117.147246,30.875412,20
2018,白琵鹭,34002200003,1,安徽,100,100,117.147246,30.875412,15
2018,白头鹤,34002200003,1,安徽,100,100,117.147246,30.875412,13
2018,白琵鹭,34002200003,1,安徽,100,100,117.146506,30.865243,35
2018,黑腹滨鹬,34002200003,1,安徽,100,100,117.146506,30.865243,8
2018,大白鹭,34002200003,1,安徽,100,100,117.146506,30.865243,6
2018,苍鹭,34002200003,1,安徽,100,100,117.146506,30.865243,21
2018,豆雁,34002200003,1,安徽,100,100,117.140319,30.846351,16
2018,苍鹭,34002200003,1,安徽,100,100,117.140319,30.846351,3
2018,大白鹭,34002200003,1,安徽,100,100,117.140319,30.846351,4
2018,大白鹭,34002200003,1,安徽,100,100,117.115234,30.83335,44
2018,东方白鹳,34002200003,1,安徽,100,100,117.115234,30.83335,11
2018,矶鹬,34002200003,1,安徽,100,100,117.115234,30.83335,2
2018,鹤鹬,34002200003,1,安徽,100,100,117.115234,30.83335,1
2018,苍鹭,34002200003,1,安徽,100,100,117.115234,30.83335,41
2018,银鸥,34002200003,1,安徽,100,100,117.115234,30.83335,251
2018,黑腹滨鹬,34002200003,1,安徽,100,100,117.115788,30.814948,20
2018,绿头鸭,34002200003,1,安徽,100,100,117.115788,30.814948,4
2018,斑嘴鸭,34002200003,1,安徽,100,100,117.115788,30.814948,34
2018,凤头??,34002200003,1,安徽,100,100,117.115788,30.814948,6
2018,东方白鹳,34002200003,1,安徽,100,100,117.115788,30.814948,22
2018,豆雁,34002200003,1,安徽,100,100,117.115788,30.814948,134
2018,苍鹭,34002200003,1,安徽,100,100,117.115788,30.814948,2
2018,银鸥,34002200003,1,安徽,100,100,117.115788,30.814948,40
2018,白额雁,34002200003,1,安徽,100,100,117.115788,30.814948,211
2018,大白鹭,34002200003,1,安徽,100,100,117.115788,30.814948,16
2018,苍鹭,34002200003,1,安徽,100,100,117.134498,30.794444,6
2018,绿翅鸭,34002200003,1,安徽,100,100,117.134498,30.794444,150
2018,斑嘴鸭,34002200003,1,安徽,100,100,117.134498,30.794444,50
2018,白琵鹭,34002200003,1,安徽,100,100,117.134498,30.794444,2
2018,豆雁,34002200003,1,安徽,100,100,117.134498,30.794444,280
2018,东方白鹳,34002200003,1,安徽,100,100,117.134498,30.794444,4
2018,银鸥,34002200003,1,安徽,100,100,117.134498,30.794444,1
2018,苍鹭,34002200003,1,安徽,100,100,117.134498,30.794444,12
2018,大白鹭,34002200003,1,安徽,100,100,117.134498,30.794444,7
2018,赤麻鸭,34002200003,1,安徽,100,100,117.134498,30.794444,2
2018,小??,34002200003,1,安徽,100,100,117.134498,30.794444,5
2018,凤头??,34002200003,1,安徽,100,100,117.134498,30.794444,4
2018,白琵鹭,34002200003,1,安徽,100,100,117.121129,30.775332,1
2018,黑腹滨鹬,34002200003,1,安徽,100,100,117.121129,30.775332,18
2018,青脚鹬,34002200003,1,安徽,100,100,117.121129,30.775332,1
2018,白头鹤,34002200003,1,安徽,100,100,117.121129,30.775332,2
2018,苍鹭,34002200003,1,安徽,100,100,117.121129,30.775332,13
2018,大白鹭,34002200003,1,安徽,100,100,117.121129,30.775332,193
2018,鹤鹬,34002200003,1,安徽,100,100,117.115844,30.76078,1
2018,白琵鹭,34002200003,1,安徽,100,100,117.115844,30.76078,15
2018,大白鹭,34002200003,1,安徽,100,100,117.115844,30.76078,1
2018,苍鹭,34002200003,1,安徽,100,100,117.115844,30.76078,11
2018,豆雁,34002200003,1,安徽,100,100,117.115844,30.76078,75
2018,赤麻鸭,34002200003,1,安徽,100,100,117.107835,30.719959,2
2018,小??,34002200003,1,安徽,100,100,117.107835,30.719959,86
2018,苍鹭,34002200003,1,安徽,100,100,117.107835,30.719959,40
2018,白鹭,34002200003,1,安徽,100,100,117.107835,30.719959,29
2018,白琵鹭,34002200003,1,安徽,100,100,117.107835,30.719959,28
2018,白琵鹭,34002200003,1,安徽,100,100,117.089497,30.717448,9
2018,银鸥,34002200003,1,安徽,100,100,117.089497,30.717448,6
2018,苍鹭,34002200003,1,安徽,100,100,117.089497,30.717448,4
2018,豆雁,34002200004,1,安徽,100,100,117.089497,30.717448,5
2018,苍鹭,34002200004,1,安徽,100,100,117.062503,30.914673,21
2018,银鸥,34002200004,1,安徽,100,100,117.062503,30.914673,2
2018,灰鹤,34002200004,1,安徽,100,100,117.062503,30.914673,1
2018,东方白鹳,34002200004,1,安徽,100,100,117.062503,30.914673,78
2018,白头鹤,34002200004,1,安徽,100,100,117.062503,30.914673,2
2018,苍鹭,34002200004,1,安徽,100,100,117.066266,30.896836,24
2018,东方白鹳,34002200004,1,安徽,100,100,117.066266,30.896836,16
2018,银鸥,34002200004,1,安徽,100,100,117.066266,30.896836,25
2018,青脚鹬,34002200004,1,安徽,100,100,117.038899,30.869447,1
2018,银鸥,34002200004,1,安徽,100,100,117.038899,30.869447,10
